pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
3.046591420999993716e+02,3.108510000000000000e+05,9.709999999999999742e-01,8.200000000000000344e-02,-6.199999999999999956e-01,5.740000000000000000e+02,9.180000000000000382e-01,-5.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,2.180000000000000000e+02,2.180000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,3.029999999999999916e-01,-4.030000000000000249e+00,-1.328999999999999904e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.379999999999999893e-01,2.000000000000000000e+01,2.200000000000000000e+01
3.047244023999992351e+02,3.108910000000000000e+05,9.869999999999999885e-01,2.199999999999999872e-02,-9.699999999999999734e-01,6.110000000000000000e+02,9.779999999999999805e-01,-6.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,1.690000000000000000e+02,1.690000000000000000e+02,5.900000000000000000e+01,0.000000000000000000e+00,3.029999999999999916e-01,-5.839999999999999858e+00,-3.085999999999999854e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,2.560000000000000053e-01,1.200000000000000000e+01,2.200000000000000000e+01
3.047245215999992070e+02,3.109110000000000000e+05,9.559999999999999609e-01,-2.100000000000000130e-02,-4.330000000000000071e+00,6.380000000000000000e+02,1.020999999999999908e+00,-5.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000098e+00,1.190000000000000000e+02,1.190000000000000000e+02,5.800000000000000000e+01,0.000000000000000000e+00,3.130000000000000004e-01,-3.899999999999999911e+00,-3.331999999999999962e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,2.389999999999999902e-01,1.000000000000000000e+01,2.200000000000000000e+01
3.047414362999988953e+02,3.109310000000000000e+05,9.419999999999999485e-01,-2.400000000000000050e-02,-2.160000000000000142e+00,6.400000000000000000e+02,1.024000000000000021e+00,-5.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.900000000000000000e+02,1.900000000000000000e+02,6.300000000000000000e+01,0.000000000000000000e+00,3.029999999999999916e-01,-5.799999999999999822e+00,-4.143000000000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.839999999999999969e-01,1.000000000000000000e+00,2.389999999999999902e-01,9.000000000000000000e+00,2.200000000000000000e+01
3.047622749999991356e+02,3.109510000000000000e+05,8.880000000000000115e-01,-5.899999999999999689e-02,-1.949999999999999956e+00,6.620000000000000000e+02,1.058999999999999941e+00,-5.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,2.330000000000000000e+02,2.330000000000000000e+02,6.400000000000000000e+01,0.000000000000000000e+00,2.859999999999999765e-01,-9.990000000000000213e+00,-5.123999999999999666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.110000000000000014e-01,1.000000000000000000e+00,2.320000000000000118e-01,7.000000000000000000e+00,2.200000000000000000e+01
3.048037074000003486e+02,3.109910000000000000e+05,8.040000000000000480e-01,2.699999999999999969e-02,-2.580000000000000071e+00,6.080000000000000000e+02,9.729999999999999760e-01,-4.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,2.300000000000000000e+02,2.300000000000000000e+02,1.030000000000000000e+02,0.000000000000000000e+00,2.909999999999999809e-01,-5.129999999999999893e+00,-2.394000000000000017e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.369999999999999885e-01,5.000000000000000000e+00,2.200000000000000000e+01
3.048285775999993348e+02,3.110110000000000000e+05,7.570000000000000062e-01,3.799999999999999906e-02,-2.439999999999999947e+00,6.010000000000000000e+02,9.619999999999999662e-01,-4.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,2.560000000000000000e+02,2.560000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,3.109999999999999987e-01,-1.850000000000000089e+00,-1.243999999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.479999999999999982e-01,3.000000000000000000e+00,2.200000000000000000e+01
3.048402523999993718e+02,3.110310000000000000e+05,7.169999999999999707e-01,4.299999999999999656e-02,-2.299999999999999822e+00,5.980000000000000000e+02,9.569999999999999618e-01,-3.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.800000000000000044e-01,2.460000000000000000e+02,2.460000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,2.909999999999999809e-01,-1.194999999999999929e+01,-6.824999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000122e-02,1.000000000000000000e+00,2.439999999999999947e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.048590953000002628e+02,3.110510000000000000e+05,6.810000000000000497e-01,1.299999999999999940e-02,-6.899999999999999467e-01,6.170000000000000000e+02,9.869999999999999885e-01,-4.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,1.860000000000000000e+02,1.860000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00,2.909999999999999809e-01,-1.194999999999999929e+01,-6.824999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.439999999999999947e-01,2.000000000000000000e+01,2.200000000000000000e+01
3.049201666999997542e+02,3.110910000000000000e+05,6.099999999999999867e-01,1.299999999999999940e-02,-9.000000000000000222e-01,6.170000000000000000e+02,9.869999999999999885e-01,-3.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,1.300000000000000000e+02,1.300000000000000000e+02,1.080000000000000000e+02,0.000000000000000000e+00,2.790000000000000258e-01,-9.730000000000000426e+00,-4.436999999999999833e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.630000000000000115e-01,1.100000000000000000e+01,2.200000000000000000e+01
3.049235625000001164e+02,3.111110000000000000e+05,5.879999999999999671e-01,2.599999999999999881e-02,-6.899999999999999467e-01,6.090000000000000000e+02,9.739999999999999769e-01,-3.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.550000000000000000e+02,1.550000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00,2.939999999999999836e-01,-2.649999999999999911e+00,-5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.550000000000000044e-01,7.000000000000000000e+00,2.200000000000000000e+01
3.049415534999989177e+02,3.111310000000000000e+05,5.659999999999999476e-01,-2.699999999999999969e-02,-1.300000000000000044e-01,6.420000000000000000e+02,1.026999999999999913e+00,-3.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,1.970000000000000000e+02,1.970000000000000000e+02,8.100000000000000000e+01,0.000000000000000000e+00,2.899999999999999800e-01,-3.939999999999999947e+00,1.420000000000000082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.349999999999999867e-01,5.000000000000000000e+00,2.200000000000000000e+01
3.049619961999997031e+02,3.111510000000000000e+05,5.550000000000000488e-01,-1.799999999999999864e-02,-6.899999999999999467e-01,6.360000000000000000e+02,1.018000000000000016e+00,-3.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,1.980000000000000000e+02,1.980000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00,2.919999999999999818e-01,-1.850000000000000089e+00,-1.039999999999999952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.530000000000000027e-01,2.000000000000000000e+00,2.200000000000000000e+01
3.050048530000003666e+02,3.111910000000000000e+05,5.380000000000000338e-01,1.400000000000000029e-02,1.000000000000000021e-02,6.160000000000000000e+02,9.859999999999999876e-01,-3.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000400e-01,2.310000000000000000e+02,2.310000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,3.019999999999999907e-01,-1.959999999999999964e+00,1.242999999999999938e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.270000000000000073e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.050291035999998712e+02,3.112110000000000000e+05,5.270000000000000240e-01,5.800000000000000294e-02,2.800000000000000266e-01,5.890000000000000000e+02,9.419999999999999485e-01,-3.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,2.070000000000000000e+02,2.070000000000000000e+02,8.600000000000000000e+01,0.000000000000000000e+00,3.019999999999999907e-01,-1.959999999999999964e+00,1.242999999999999938e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.270000000000000073e-01,2.000000000000000000e+01,2.200000000000000000e+01
3.050406676000002335e+02,3.112310000000000000e+05,5.180000000000000160e-01,1.089999999999999997e-01,9.100000000000000311e-01,5.570000000000000000e+02,8.910000000000000142e-01,-2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,1.870000000000000000e+02,1.870000000000000000e+02,9.600000000000000000e+01,0.000000000000000000e+00,3.029999999999999916e-01,-2.479999999999999982e+00,-1.638999999999999901e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.520000000000000018e-01,1.800000000000000000e+01,2.200000000000000000e+01
3.050597760000000562e+02,3.112510000000000000e+05,5.110000000000000098e-01,1.380000000000000115e-01,1.469999999999999973e+00,5.390000000000000000e+02,8.619999999999999885e-01,-2.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,1.880000000000000000e+02,1.880000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,2.899999999999999800e-01,-6.040000000000000036e+00,-2.936000000000000276e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.560000000000000053e-01,1.500000000000000000e+01,2.200000000000000000e+01
3.051249365999992733e+02,3.112910000000000000e+05,5.180000000000000160e-01,5.000000000000000104e-03,4.899999999999999911e-01,6.220000000000000000e+02,9.949999999999999956e-01,-3.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,2.060000000000000000e+02,2.060000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,2.929999999999999827e-01,-5.330000000000000071e+00,-3.114999999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000000e+00,2.640000000000000124e-01,7.000000000000000000e+00,2.200000000000000000e+01
3.051250650000001770e+02,3.113110000000000000e+05,5.520000000000000462e-01,5.399999999999999939e-02,1.679999999999999938e+00,5.910000000000000000e+02,9.459999999999999520e-01,-3.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,1.630000000000000000e+02,1.630000000000000000e+02,5.700000000000000000e+01,0.000000000000000000e+00,2.949999999999999845e-01,-5.280000000000000249e+00,-3.387000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000000e+00,2.250000000000000056e-01,6.000000000000000000e+00,2.200000000000000000e+01
3.051428207999997539e+02,3.113310000000000000e+05,5.749999999999999556e-01,1.439999999999999891e-01,2.310000000000000053e+00,5.350000000000000000e+02,8.559999999999999831e-01,-3.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,1.860000000000000000e+02,1.860000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00,3.039999999999999925e-01,2.000000000000000111e-01,1.024999999999999939e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000255e-02,1.000000000000000000e+00,2.660000000000000142e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.051598517999991600e+02,3.113510000000000000e+05,5.909999999999999698e-01,1.469999999999999918e-01,1.260000000000000009e+00,5.330000000000000000e+02,8.529999999999999805e-01,-3.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,1.810000000000000000e+02,1.810000000000000000e+02,7.700000000000000000e+01,0.000000000000000000e+00,2.839999999999999747e-01,-9.289999999999999147e+00,-4.410000000000000031e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,2.389999999999999902e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.052105307000001631e+02,3.113910000000000000e+05,6.470000000000000195e-01,1.570000000000000007e-01,1.750000000000000000e+00,5.270000000000000000e+02,8.429999999999999716e-01,-3.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,1.800000000000000000e+02,1.800000000000000000e+02,7.500000000000000000e+01,0.000000000000000000e+00,2.929999999999999827e-01,-7.580000000000000071e+00,-3.971000000000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.069999999999999979e-01,1.000000000000000000e+00,2.449999999999999956e-01,1.700000000000000000e+01,2.200000000000000000e+01
3.052264789999990171e+02,3.114110000000000000e+05,6.790000000000000480e-01,1.360000000000000098e-01,2.310000000000000053e+00,5.400000000000000000e+02,8.639999999999999902e-01,-3.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.870000000000000000e+02,1.870000000000000000e+02,6.400000000000000000e+01,0.000000000000000000e+00,3.039999999999999925e-01,-8.299999999999999600e-01,3.660000000000000059e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999999900e-02,1.000000000000000000e+00,2.399999999999999911e-01,1.500000000000000000e+01,2.200000000000000000e+01
3.052418519999991986e+02,3.114310000000000000e+05,7.219999999999999751e-01,2.190000000000000002e-01,1.469999999999999973e+00,4.880000000000000000e+02,7.810000000000000275e-01,-3.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,1.550000000000000000e+02,1.550000000000000000e+02,9.100000000000000000e+01,0.000000000000000000e+00,3.009999999999999898e-01,-6.450000000000000178e+00,-4.320999999999999841e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000050e-01,1.000000000000000000e+00,2.389999999999999902e-01,1.300000000000000000e+01,2.200000000000000000e+01
3.052593916000005265e+02,3.114510000000000000e+05,7.660000000000000142e-01,1.940000000000000058e-01,2.870000000000000107e+00,5.040000000000000000e+02,8.060000000000000497e-01,-4.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,1.450000000000000000e+02,1.450000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00,2.770000000000000240e-01,-1.435999999999999943e+01,-7.718000000000000416e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000000e+00,2.330000000000000127e-01,1.100000000000000000e+01,2.200000000000000000e+01
3.053216463999997359e+02,3.114910000000000000e+05,8.409999999999999698e-01,2.660000000000000142e-01,1.610000000000000098e+00,4.590000000000000000e+02,7.339999999999999858e-01,-4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.450000000000000000e+02,1.450000000000000000e+02,1.030000000000000000e+02,0.000000000000000000e+00,2.829999999999999738e-01,-1.407000000000000028e+01,-7.822999999999999954e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000022e-02,1.000000000000000000e+00,2.290000000000000091e-01,7.000000000000000000e+00,2.200000000000000000e+01
3.053243614000002708e+02,3.115110000000000000e+05,8.870000000000000107e-01,1.920000000000000040e-01,1.679999999999999938e+00,5.050000000000000000e+02,8.080000000000000515e-01,-4.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,1.630000000000000000e+02,1.630000000000000000e+02,7.800000000000000000e+01,0.000000000000000000e+00,2.720000000000000195e-01,-1.751999999999999957e+01,-9.485999999999999988e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000000e+00,2.220000000000000029e-01,6.000000000000000000e+00,2.200000000000000000e+01
3.053486274999995658e+02,3.115310000000000000e+05,9.509999999999999565e-01,2.479999999999999982e-01,1.610000000000000098e+00,4.700000000000000000e+02,7.520000000000000018e-01,-4.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.760000000000000000e+02,1.760000000000000000e+02,9.500000000000000000e+01,0.000000000000000000e+00,2.969999999999999862e-01,-9.019999999999999574e+00,-6.021999999999999575e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000050e-01,1.000000000000000000e+00,2.069999999999999896e-01,7.000000000000000000e+00,2.200000000000000000e+01
3.053620470999994723e+02,3.115510000000000000e+05,9.889999999999999902e-01,1.039999999999999952e-01,3.080000000000000071e+00,5.600000000000000000e+02,8.960000000000000187e-01,-6.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,1.580000000000000000e+02,1.580000000000000000e+02,5.600000000000000000e+01,0.000000000000000000e+00,2.760000000000000231e-01,-2.085000000000000142e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-02,1.000000000000000000e+00,2.059999999999999887e-01,8.000000000000000000e+00,2.200000000000000000e+01
3.054044706999993650e+02,3.115910000000000000e+05,1.018000000000000016e+00,-8.000000000000000167e-02,-2.299999999999999822e+00,6.750000000000000000e+02,1.080000000000000071e+00,-6.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,2.030000000000000000e+02,2.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,-1.116999999999999993e+01,-8.683999999999999497e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000022e-02,1.000000000000000000e+00,1.849999999999999978e-01,1.100000000000000000e+01,2.200000000000000000e+01
3.054301433000000543e+02,3.116110000000000000e+05,1.062999999999999945e+00,-5.899999999999999689e-02,6.999999999999999556e-01,6.620000000000000000e+02,1.058999999999999941e+00,-7.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,1.470000000000000000e+02,1.470000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00,2.969999999999999862e-01,-9.679999999999999716e+00,-6.312999999999999723e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999312e-02,1.000000000000000000e+00,1.940000000000000058e-01,1.300000000000000000e+01,2.200000000000000000e+01
3.054478079000000434e+02,3.116310000000000000e+05,1.054999999999999938e+00,-1.600000000000000033e-02,-1.530000000000000027e+00,6.350000000000000000e+02,1.016000000000000014e+00,-6.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,1.970000000000000000e+02,1.970000000000000000e+02,6.400000000000000000e+01,0.000000000000000000e+00,2.909999999999999809e-01,-1.097000000000000064e+01,-6.310999999999999943e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,1.920000000000000040e-01,1.700000000000000000e+01,2.200000000000000000e+01
3.054638238999996247e+02,3.116510000000000000e+05,1.004000000000000004e+00,-6.000000000000000125e-03,-1.110000000000000098e+00,6.290000000000000000e+02,1.006000000000000005e+00,-6.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,2.020000000000000000e+02,2.020000000000000000e+02,9.100000000000000000e+01,0.000000000000000000e+00,2.800000000000000266e-01,-1.516999999999999993e+01,-8.162000000000000366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,1.900000000000000022e-01,1.600000000000000000e+01,2.200000000000000000e+01
3.055252118999997037e+02,3.116910000000000000e+05,8.750000000000000000e-01,-1.299999999999999940e-02,-4.049999999999999822e+00,6.330000000000000000e+02,1.012999999999999901e+00,-5.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.770000000000000000e+02,1.770000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00,2.810000000000000275e-01,-2.085000000000000142e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000051e-01,1.000000000000000000e+00,1.700000000000000122e-01,1.900000000000000000e+01,2.200000000000000000e+01
3.055259153999995760e+02,3.117110000000000000e+05,8.529999999999999805e-01,-2.900000000000000147e-02,-1.179999999999999938e+00,6.430000000000000000e+02,1.028999999999999915e+00,-5.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,1.540000000000000000e+02,1.540000000000000000e+02,1.180000000000000000e+02,0.000000000000000000e+00,2.889999999999999791e-01,-1.869999999999999929e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000120e-01,1.000000000000000000e+00,1.700000000000000122e-01,1.800000000000000000e+01,2.200000000000000000e+01
3.055499374999999418e+02,3.117310000000000000e+05,8.269999999999999574e-01,-3.799999999999999906e-02,-1.949999999999999956e+00,6.490000000000000000e+02,1.038000000000000034e+00,-5.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,1.400000000000000000e+02,1.400000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00,2.859999999999999765e-01,-1.386999999999999922e+01,-9.224999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,1.789999999999999925e-01,1.800000000000000000e+01,2.200000000000000000e+01
3.055628280000000814e+02,3.117510000000000000e+05,7.940000000000000391e-01,-4.499999999999999833e-02,1.400000000000000133e-01,6.530000000000000000e+02,1.044999999999999929e+00,-5.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.250000000000000000e+02,1.250000000000000000e+02,1.210000000000000000e+02,0.000000000000000000e+00,2.839999999999999747e-01,-2.151000000000000156e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,1.350000000000000089e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.056056773000000248e+02,3.117910000000000000e+05,7.339999999999999858e-01,-4.000000000000000083e-02,-2.000000000000000111e-01,6.500000000000000000e+02,1.040000000000000036e+00,-5.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,2.510000000000000000e+02,2.510000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,2.710000000000000187e-01,-2.050000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,1.600000000000000033e-01,2.100000000000000000e+01,2.200000000000000000e+01
3.056247021999988647e+02,3.118110000000000000e+05,8.369999999999999662e-01,-4.000000000000000083e-02,-9.000000000000000222e-01,6.500000000000000000e+02,1.040000000000000036e+00,-5.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.130000000000000000e+02,0.000000000000000000e+00,2.750000000000000222e-01,-1.708999999999999986e+01,-9.442000000000000393e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000169e-01,1.000000000000000000e+00,1.580000000000000016e-01,1.900000000000000000e+01,2.200000000000000000e+01
3.056450194999997620e+02,3.118310000000000000e+05,8.359999999999999654e-01,-4.200000000000000261e-02,2.379999999999999893e+00,6.510000000000000000e+02,1.042000000000000037e+00,-6.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.270000000000000000e+02,1.270000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,2.760000000000000231e-01,-2.130999999999999872e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999545e-02,1.000000000000000000e+00,1.469999999999999918e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.056606555999987904e+02,3.118510000000000000e+05,8.229999999999999538e-01,-2.999999999999999889e-02,-2.700000000000000178e-01,6.440000000000000000e+02,1.030000000000000027e+00,-5.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,1.560000000000000000e+02,1.560000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,2.839999999999999747e-01,-2.019000000000000128e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000130e-02,1.000000000000000000e+00,1.350000000000000089e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.057217810999991343e+02,3.118910000000000000e+05,7.740000000000000213e-01,-2.199999999999999872e-02,-1.879999999999999893e+00,6.390000000000000000e+02,1.022000000000000020e+00,-4.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,1.940000000000000000e+02,1.940000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00,2.859999999999999765e-01,-9.339999999999999858e+00,-7.059999999999999609e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000130e-02,1.000000000000000000e+00,1.110000000000000014e-01,3.000000000000000000e+00,2.200000000000000000e+01
3.057242910000004485e+02,3.119110000000000000e+05,7.109999999999999654e-01,-2.599999999999999881e-02,-3.209999999999999964e+00,6.410000000000000000e+02,1.026000000000000023e+00,-4.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.680000000000000160e+00,3.600000000000000000e+02,3.600000000000000000e+02,1.120000000000000000e+02,0.000000000000000000e+00,2.879999999999999782e-01,-6.339999999999999858e+00,1.787999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,1.320000000000000062e-01,2.000000000000000000e+00,2.200000000000000000e+01
