pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
1.039086669999960577e+01,2.712810000000000000e+05,2.020000000000000129e-01,1.298000000000000043e+00,-5.300000000000000266e-01,-4.360000000000000000e+02,-6.979999999999999538e-01,7.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,6.230000000000000000e+02,6.230000000000000000e+02,3.940000000000000000e+02,0.000000000000000000e+00,3.930000000000000160e-01,8.630000000000000782e+00,2.068000000000000116e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999545e-02,1.000000000000000000e+00,2.879999999999999782e-01,9.000000000000000000e+00,2.200000000000000000e+01
1.040818869999930030e+01,2.713010000000000000e+05,1.940000000000000058e-01,1.237000000000000099e+00,3.800000000000000044e-01,-3.980000000000000000e+02,-6.370000000000000107e-01,6.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000018e+00,5.670000000000000000e+02,5.670000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,3.860000000000000098e-01,9.099999999999999645e+00,2.076999999999999957e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,2.650000000000000133e-01,6.000000000000000000e+00,2.200000000000000000e+01
1.043411189999824273e+01,2.713210000000000000e+05,1.910000000000000031e-01,1.362999999999999989e+00,6.600000000000000311e-01,-4.770000000000000000e+02,-7.630000000000000115e-01,7.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640000000000000124e+00,5.050000000000000000e+02,5.050000000000000000e+02,4.140000000000000000e+02,0.000000000000000000e+00,3.760000000000000009e-01,7.399999999999999911e-01,-2.086000000000000076e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999312e-02,1.000000000000000000e+00,2.680000000000000160e-01,3.000000000000000000e+00,2.200000000000000000e+01
1.047648439999829861e+01,2.713610000000000000e+05,1.849999999999999978e-01,1.570999999999999952e+00,4.019999999999999574e+00,-6.070000000000000000e+02,-9.709999999999999742e-01,8.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000033e-01,6.370000000000000000e+02,6.370000000000000000e+02,3.800000000000000000e+02,0.000000000000000000e+00,3.609999999999999876e-01,1.550000000000000044e+00,-7.149999999999999412e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000011e-02,1.000000000000000000e+00,2.670000000000000151e-01,1.900000000000000000e+01,2.200000000000000000e+01
1.050048569999853498e+01,2.713810000000000000e+05,2.139999999999999958e-01,1.675000000000000044e+00,6.540000000000000036e+00,-6.720000000000000000e+02,-1.074999999999999956e+00,8.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.250000000000000000e+02,6.250000000000000000e+02,3.610000000000000000e+02,0.000000000000000000e+00,3.890000000000000124e-01,9.919999999999999929e+00,3.109000000000000097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000095e-01,1.000000000000000000e+00,2.650000000000000133e-01,1.600000000000000000e+01,2.200000000000000000e+01
1.051338029999897117e+01,2.714010000000000000e+05,2.670000000000000151e-01,1.735999999999999988e+00,4.019999999999999574e+00,-7.100000000000000000e+02,-1.135999999999999899e+00,8.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169999999999999929e+00,5.690000000000000000e+02,5.690000000000000000e+02,3.640000000000000000e+02,0.000000000000000000e+00,3.659999999999999920e-01,2.040000000000000036e+00,-9.690000000000000002e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,2.330000000000000127e-01,1.600000000000000000e+01,2.200000000000000000e+01
1.053433139999833656e+01,2.714210000000000000e+05,2.969999999999999862e-01,1.774000000000000021e+00,2.689999999999999947e+00,-7.340000000000000000e+02,-1.173999999999999932e+00,8.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000155e-01,6.100000000000000000e+02,6.100000000000000000e+02,3.700000000000000000e+02,0.000000000000000000e+00,3.729999999999999982e-01,7.129999999999999893e+00,2.270999999999999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999933e-01,1.000000000000000000e+00,2.580000000000000071e-01,1.400000000000000000e+01,2.200000000000000000e+01
1.057255189999705181e+01,2.714610000000000000e+05,5.280000000000000249e-01,1.975999999999999979e+00,3.459999999999999964e+00,-8.600000000000000000e+02,-1.375999999999999890e+00,8.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000100e-01,6.360000000000000000e+02,6.360000000000000000e+02,3.380000000000000000e+02,0.000000000000000000e+00,3.649999999999999911e-01,4.019999999999999574e+00,1.174999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000040e-01,1.000000000000000000e+00,2.389999999999999902e-01,1.000000000000000000e+01,2.200000000000000000e+01
1.059051579999868409e+01,2.714810000000000000e+05,6.840000000000000524e-01,1.893999999999999906e+00,7.799999999999999822e+00,-8.090000000000000000e+02,-1.294000000000000039e+00,6.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.170000000000000000e+02,6.170000000000000000e+02,3.720000000000000000e+02,0.000000000000000000e+00,3.890000000000000124e-01,6.780000000000000249e+00,9.679999999999999716e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.749999999999999889e-01,1.000000000000000000e+00,2.320000000000000118e-01,1.000000000000000000e+01,2.200000000000000000e+01
1.060929399999804446e+01,2.715010000000000000e+05,7.209999999999999742e-01,2.028999999999999915e+00,7.660000000000000142e+00,-8.930000000000000000e+02,-1.429000000000000048e+00,7.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.120000000000000107e+00,7.230000000000000000e+02,7.230000000000000000e+02,3.370000000000000000e+02,0.000000000000000000e+00,3.519999999999999796e-01,-4.759999999999999787e+00,-4.200999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,2.270000000000000073e-01,1.000000000000000000e+01,2.200000000000000000e+01
1.063025479999851086e+01,2.715210000000000000e+05,7.800000000000000266e-01,2.105999999999999872e+00,6.540000000000000036e+00,-9.410000000000000000e+02,-1.506000000000000005e+00,7.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.979999999999999982e+00,7.290000000000000000e+02,7.290000000000000000e+02,3.150000000000000000e+02,0.000000000000000000e+00,4.000000000000000222e-01,8.839999999999999858e+00,1.355999999999999983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.240000000000000047e-01,1.000000000000000000e+01,2.200000000000000000e+01
1.068061540000053355e+01,2.715610000000000000e+05,9.659999999999999698e-01,2.036999999999999922e+00,2.270000000000000018e+00,-8.980000000000000000e+02,-1.437000000000000055e+00,6.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000080e+00,5.310000000000000000e+02,5.310000000000000000e+02,3.430000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,1.651000000000000156e+01,6.700000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.549999999999999822e-01,1.000000000000000000e+00,1.700000000000000122e-01,1.700000000000000000e+01,2.200000000000000000e+01
1.069653759999710019e+01,2.715810000000000000e+05,1.092999999999999972e+00,1.949999999999999956e+00,5.899999999999999689e-01,-8.440000000000000000e+02,-1.350000000000000089e+00,5.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.199999999999999734e-01,6.340000000000000000e+02,6.340000000000000000e+02,3.630000000000000000e+02,0.000000000000000000e+00,3.970000000000000195e-01,5.940000000000000391e+00,-1.179999999999999973e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000051e-01,1.000000000000000000e+00,2.079999999999999905e-01,1.700000000000000000e+01,2.200000000000000000e+01
1.071596370000042953e+01,2.716010000000000000e+05,1.229000000000000092e+00,2.012999999999999901e+00,5.139999999999999680e+00,-8.830000000000000000e+02,-1.413000000000000034e+00,4.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.729999999999999982e+00,8.170000000000000000e+02,8.170000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00,3.689999999999999947e-01,-4.269999999999999574e+00,-4.312000000000000277e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999545e-02,1.000000000000000000e+00,2.179999999999999993e-01,1.800000000000000000e+01,2.200000000000000000e+01
1.074122119999810820e+01,2.716210000000000000e+05,1.360999999999999988e+00,1.925000000000000044e+00,4.230000000000000426e+00,-8.280000000000000000e+02,-1.324999999999999956e+00,2.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.540000000000000036e+00,7.880000000000000000e+02,7.880000000000000000e+02,3.510000000000000000e+02,0.000000000000000000e+00,4.099999999999999756e-01,1.566000000000000014e+01,7.659000000000000252e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,1.779999999999999916e-01,0.000000000000000000e+00,2.200000000000000000e+01
1.077303989999927580e+01,2.716610000000000000e+05,1.516000000000000014e+00,1.917000000000000037e+00,2.970000000000000195e+00,-8.230000000000000000e+02,-1.316999999999999948e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.049999999999999822e+00,7.700000000000000000e+02,7.700000000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,4.229999999999999871e-01,1.633999999999999986e+01,3.968999999999999750e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.380000000000000226e-01,1.000000000000000000e+00,1.459999999999999909e-01,1.000000000000000000e+00,2.200000000000000000e+01
1.079084639999928186e+01,2.716810000000000000e+05,1.560999999999999943e+00,1.614000000000000101e+00,1.850000000000000089e+00,-6.340000000000000000e+02,-1.014000000000000012e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.979999999999999982e+00,7.830000000000000000e+02,7.830000000000000000e+02,4.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999900e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.080885669999770471e+01,2.717010000000000000e+05,1.657999999999999918e+00,1.411000000000000032e+00,-1.100000000000000006e-01,-5.070000000000000000e+02,-8.110000000000000542e-01,-1.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.400000000000000022e-01,7.110000000000000000e+02,7.110000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.083184999999866704e+01,2.717210000000000000e+05,1.697000000000000064e+00,1.237000000000000099e+00,-2.830000000000000071e+00,-3.980000000000000000e+02,-6.370000000000000107e-01,-2.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999889e-01,7.150000000000000000e+02,7.150000000000000000e+02,4.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.088839770000049612e+01,2.717610000000000000e+05,1.647999999999999909e+00,1.195000000000000062e+00,-1.046000000000000085e+01,-3.720000000000000000e+02,-5.949999999999999734e-01,-9.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999667e-02,7.370000000000000000e+02,7.370000000000000000e+02,4.220000000000000000e+02,0.000000000000000000e+00,3.489999999999999769e-01,-2.946000000000000085e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000169e-01,1.000000000000000000e+00,1.640000000000000069e-01,4.000000000000000000e+00,2.200000000000000000e+01
1.089928999999756343e+01,2.717810000000000000e+05,1.544999999999999929e+00,1.098000000000000087e+00,-6.400000000000000355e+00,-3.110000000000000000e+02,-4.979999999999999982e-01,-1.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000033e-01,7.440000000000000000e+02,7.440000000000000000e+02,4.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.092336090000026161e+01,2.718010000000000000e+05,1.449000000000000066e+00,9.789999999999999813e-01,-8.150000000000000355e+00,-2.370000000000000000e+02,-3.790000000000000036e-01,-1.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,7.040000000000000000e+02,7.040000000000000000e+02,4.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.093765910000001895e+01,2.718210000000000000e+05,1.280000000000000027e+00,8.910000000000000142e-01,-8.500000000000000000e+00,-1.820000000000000000e+02,-2.909999999999999809e-01,-1.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.599999999999999867e-01,7.690000000000000000e+02,7.690000000000000000e+02,4.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.097492909999709809e+01,2.718610000000000000e+05,9.569999999999999618e-01,7.680000000000000160e-01,-8.640000000000000568e+00,-1.050000000000000000e+02,-1.680000000000000104e-01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.199999999999999734e-01,7.680000000000000000e+02,7.680000000000000000e+02,4.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.099470459999793093e+01,2.718810000000000000e+05,8.000000000000000444e-01,7.439999999999999947e-01,-6.049999999999999822e+00,-9.000000000000000000e+01,-1.439999999999999891e-01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999889e-01,7.540000000000000000e+02,7.540000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000130e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.101038259999768343e+01,2.719010000000000000e+05,6.460000000000000187e-01,7.249999999999999778e-01,-7.379999999999999893e+00,-7.800000000000000000e+01,-1.250000000000000000e-01,1.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.540000000000000036e+00,8.700000000000000000e+02,8.700000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000095e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.102888229999734904e+01,2.719210000000000000e+05,5.370000000000000329e-01,7.259999999999999787e-01,-3.180000000000000160e+00,-7.900000000000000000e+01,-1.260000000000000009e-01,1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,7.330000000000000000e+02,7.330000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999999900e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.107998829999996815e+01,2.719610000000000000e+05,3.340000000000000191e-01,7.600000000000000089e-01,-3.109999999999999876e+00,-1.000000000000000000e+02,-1.600000000000000033e-01,3.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000018e+00,6.600000000000000000e+02,6.600000000000000000e+02,4.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.109850820000065141e+01,2.719810000000000000e+05,2.620000000000000107e-01,8.000000000000000444e-01,-2.899999999999999911e+00,-1.250000000000000000e+02,-2.000000000000000111e-01,4.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000018e+00,6.590000000000000000e+02,6.590000000000000000e+02,4.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000130e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.112461359999724664e+01,2.720010000000000000e+05,1.990000000000000102e-01,8.399999999999999689e-01,-1.429999999999999938e+00,-1.500000000000000000e+02,-2.399999999999999911e-01,4.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,7.250000000000000000e+02,7.250000000000000000e+02,4.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.113732109999909881e+01,2.720210000000000000e+05,1.799999999999999933e-01,8.910000000000000142e-01,-4.000000000000000083e-02,-1.820000000000000000e+02,-2.909999999999999809e-01,4.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.400000000000000022e-01,7.570000000000000000e+02,7.570000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.117381670000031590e+01,2.720610000000000000e+05,2.300000000000000100e-01,1.002999999999999892e+00,2.129999999999999893e+00,-2.520000000000000000e+02,-4.030000000000000249e-01,4.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,6.870000000000000000e+02,6.870000000000000000e+02,4.370000000000000000e+02,0.000000000000000000e+00,3.509999999999999787e-01,-2.446999999999999886e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000122e-02,1.000000000000000000e+00,8.200000000000000344e-02,8.000000000000000000e+00,2.200000000000000000e+01
1.119361769999886747e+01,2.720810000000000000e+05,2.919999999999999818e-01,1.048000000000000043e+00,3.250000000000000000e+00,-2.800000000000000000e+02,-4.480000000000000093e-01,4.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,7.140000000000000000e+02,7.140000000000000000e+02,4.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.121075629999904777e+01,2.721010000000000000e+05,3.499999999999999778e-01,1.090999999999999970e+00,3.879999999999999893e+00,-3.070000000000000000e+02,-4.909999999999999920e-01,4.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.300000000000000488e-01,7.790000000000000000e+02,7.790000000000000000e+02,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.299999999999999545e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.123460839999825112e+01,2.721210000000000000e+05,4.749999999999999778e-01,1.125999999999999890e+00,6.889999999999999680e+00,-3.290000000000000000e+02,-5.260000000000000231e-01,2.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169999999999999929e+00,6.770000000000000000e+02,6.770000000000000000e+02,4.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.179999999999999993e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.127887600000030943e+01,2.721610000000000000e+05,6.810000000000000497e-01,1.163000000000000034e+00,6.610000000000000320e+00,-3.520000000000000000e+02,-5.629999999999999449e-01,1.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729999999999999982e+00,6.530000000000000000e+02,6.530000000000000000e+02,4.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.129745759999786969e+01,2.721810000000000000e+05,8.060000000000000497e-01,1.161999999999999922e+00,3.600000000000000089e+00,-3.510000000000000000e+02,-5.620000000000000551e-01,1.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000080e+00,6.530000000000000000e+02,6.530000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.710000000000000131e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.131557179999799700e+01,2.722010000000000000e+05,8.810000000000000053e-01,1.155000000000000027e+00,5.280000000000000249e+00,-3.470000000000000000e+02,-5.550000000000000488e-01,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000053e+00,6.680000000000000000e+02,6.680000000000000000e+02,4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999979e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.133505370000057155e+01,2.722210000000000000e+05,1.004999999999999893e+00,1.137999999999999901e+00,2.970000000000000195e+00,-3.360000000000000000e+02,-5.380000000000000338e-01,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000133e-01,6.930000000000000000e+02,6.930000000000000000e+02,4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370000000000000107e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.137959469999987050e+01,2.722610000000000000e+05,1.157999999999999918e+00,1.066000000000000059e+00,1.850000000000000089e+00,-2.910000000000000000e+02,-4.660000000000000253e-01,-8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169999999999999929e+00,6.820000000000000000e+02,6.820000000000000000e+02,4.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.580000000000000016e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.139176210000005085e+01,2.722810000000000000e+05,1.217000000000000082e+00,1.012999999999999901e+00,1.010000000000000009e+00,-2.580000000000000000e+02,-4.129999999999999782e-01,-1.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,7.350000000000000000e+02,7.350000000000000000e+02,4.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370000000000000107e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.140982339999754913e+01,2.723010000000000000e+05,1.223999999999999977e+00,9.469999999999999529e-01,-8.800000000000000044e-01,-2.170000000000000000e+02,-3.469999999999999751e-01,-1.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,7.390000000000000000e+02,7.390000000000000000e+02,4.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.620000000000000051e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01
1.142949839999710093e+01,2.723210000000000000e+05,1.223000000000000087e+00,8.830000000000000071e-01,7.299999999999999822e-01,-1.770000000000000000e+02,-2.829999999999999738e-01,-2.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.100000000000000089e-01,7.740000000000000000e+02,7.740000000000000000e+02,4.270000000000000000e+02,0.000000000000000000e+00,3.950000000000000178e-01,5.019999999999999574e+00,-5.614999999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.239999999999999991e-01,1.000000000000000000e+00,1.250000000000000000e-01,5.000000000000000000e+00,2.200000000000000000e+01
